input_file,row_index,run_id,mode,W_SM_KiB,blocks_per_SM,active_SM,reuse_factor,load_repeat,store_repeat,elapsed_s,net_E_J,average_power_W,group_rows,group_power_median_W,group_power_mad_W,average_power_delta_W,endpoint_after_W,group_endpoint_after_median_W,endpoint_after_ratio,temp_C,group_temp_median_C,clock_sm_mhz,group_clock_sm_median_mhz,status,coefficient_eligible,reasons,notes
results/raw/rtx3090_component_finalplan_20260714_l1.csv,22,global_addr_only_1784032884791_r0,global_addr_only,8,8,82,1,8,1,10.291940244,2275.65696838,221.11058891,5,224.743089918,3.632501008,-3.632501008,330.883,346.208,0.955734702838,82,82,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l1.csv,23,global_l1_load_only_1784032906488_r0,global_l1_load_only,8,8,82,1,8,1,11.198192491,2569.01434147,229.413304293,5,228.471889879,1.279503409,0.941414414,353.35,352.466,1.00250804333,83,82,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l1.csv,24,global_l1_load_only_1784032925681_r0,global_l1_load_only,8,8,82,1,16,1,11.257544036,2549.86446096,226.50273033,5,229.299504609,2.224096361,-2.796774279,353.757,353.757,1,82,82,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l1.csv,25,global_addr_only_1784032943816_r0,global_addr_only,8,8,82,1,16,1,10.233272061,2283.68876105,223.163104375,5,225.056192385,1.89308801,-1.89308801,350.605,350.605,1,82,82,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l1.csv,26,global_l1_load_only_1784032965383_r0,global_l1_load_only,8,8,82,1,8,1,11.271164096,2538.11728337,225.186791866,5,228.471889879,1.279503409,-3.285098013,350.709,352.466,0.995015122026,82,82,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l1.csv,27,global_addr_only_1784032983527_r0,global_addr_only,8,8,82,1,8,1,10.227866192,2298.64225126,224.743089918,5,224.743089918,3.632501008,0,330.477,346.208,0.954561997412,82,82,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l1.csv,28,global_addr_only_1784033001740_r0,global_addr_only,8,8,82,1,16,1,10.237448976,2304.00128627,225.056192385,5,225.056192385,1.89308801,0,339.233,350.605,0.967564638268,82,82,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l1.csv,29,global_l1_load_only_1784033023356_r0,global_l1_load_only,8,8,82,1,16,1,11.2809935,2561.63620445,227.075408248,5,229.299504609,2.224096361,-2.224096361,353.471,353.757,0.999191535433,82,82,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l1.csv,30,global_addr_only_1784033041449_r0,global_addr_only,8,8,82,1,4,1,10.128427044,2282.77821267,225.383290293,5,224.382393771,1.000896522,1.000896522,332.912,331.182,1.00522371385,82,82,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l1.csv,31,global_l1_load_only_1784033062962_r0,global_l1_load_only,8,8,82,1,4,1,11.18549344,2526.80776718,225.900429045,5,224.814044,1.746854569,1.086385045,351.798,352.382,0.99834270763,82,82,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l2.csv,2,global_addr_only_1784033080272_r0,global_addr_only,32,8,82,1,4,1,5.816750165,1279.89797537,220.036607911,5,216.758220963,3.278386948,3.278386948,334.189,348.292,0.959508113881,81,80,1905,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l2.csv,3,l2_cg_load_only_1784033099806_r0,l2_cg_load_only,32,8,82,1,4,1,11.550290249,2776.54206531,240.387211529,5,236.718814902,3.110368251,3.668396627,303.045,308.469,0.982416385439,76,78,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l2.csv,4,l2_cg_load_only_1784033121615_r0,l2_cg_load_only,32,8,82,1,8,1,11.501713557,2639.76326731,229.510433748,5,235.354509668,1.789682338,-5.84407592,308.937,312.015,0.990135089659,80,80,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l2.csv,5,global_addr_only_1784033135152_r0,global_addr_only,32,8,82,1,8,1,5.61381123,1199.68933933,213.703184909,5,213.332853396,2.570556589,0.370331513,329.343,344.469,0.956088936885,80,80,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l2.csv,6,global_addr_only_1784033150950_r0,global_addr_only,32,8,82,1,16,1,5.518313329,1164.14656423,210.96057705,5,213.209825837,2.249248787,-2.249248787,352.934,353.277,0.999029090487,80,80,1905,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l2.csv,7,l2_cg_load_only_1784033170243_r0,l2_cg_load_only,32,8,82,1,16,1,11.301942982,2739.80137897,242.41861628,5,237.673369303,2.504466416,4.745246977,330.533,313.316,1.05495091218,82,82,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l2.csv,8,l2_cg_load_only_1784033188651_r0,l2_cg_load_only,64,8,82,1,4,1,10.501583352,2490.38841283,237.144088596,5,237.144088596,2.409562627,0,325.377,329.992,0.98601481248,79,82,1890,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l2.csv,9,global_addr_only_1784033204206_r0,global_addr_only,64,8,82,1,4,1,5.205262995,1076.16527587,206.74561053,5,206.933252179,2.300102379,-0.187641649,353.129,352.202,1.00263201231,80,80,1890,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l2.csv,10,global_addr_only_1784033217194_r0,global_addr_only,64,8,82,1,8,1,5.084087607,1076.1930928,211.678707369,5,211.678707369,1.187324739,0,353.269,342.439,1.03162607063,80,80,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l2.csv,11,l2_cg_load_only_1784033237972_r0,l2_cg_load_only,64,8,82,1,8,1,10.414719489,2523.57043027,242.308055722,5,238.117438958,2.869267416,4.190616764,335.36,333.301,1.00617759923,82,81,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l2.csv,12,l2_cg_load_only_1784033256341_r0,l2_cg_load_only,64,8,82,1,16,1,10.439389372,2389.07104122,228.851607703,5,236.446643829,1.294543947,-7.595036126,332.972,332.972,1,80,80,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l2.csv,13,global_addr_only_1784033271692_r0,global_addr_only,64,8,82,1,16,1,5.057854637,1061.18931187,209.810164196,5,209.455346857,4.039799931,0.354817339,346.087,346.087,1,80,80,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l2.csv,14,global_addr_only_1784033285169_r0,global_addr_only,32,8,82,1,8,1,5.490220089,1213.75096052,221.075100969,5,213.332853396,2.570556589,7.742247573,344.469,344.469,1,80,80,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l2.csv,15,l2_cg_load_only_1784033304415_r0,l2_cg_load_only,32,8,82,1,8,1,11.331658515,2677.94825121,236.324475156,5,235.354509668,1.789682338,0.969965488,312.015,312.015,1,77,80,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l2.csv,16,l2_cg_load_only_1784033326166_r0,l2_cg_load_only,32,8,82,1,16,1,11.466053228,2648.6593479,231.000091769,5,237.673369303,2.504466416,-6.673277534,312.131,313.316,0.996217875882,81,82,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l2.csv,17,global_addr_only_1784033339684_r0,global_addr_only,32,8,82,1,16,1,5.520472574,1177.01899604,213.209825837,5,213.209825837,2.249248787,0,353.438,353.277,1.00045573304,81,80,1905,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l2.csv,18,global_addr_only_1784033355164_r0,global_addr_only,64,8,82,1,4,1,5.186589833,1073.27790186,206.933252179,5,206.933252179,2.300102379,0,353.222,352.202,1.00289606533,80,80,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l2.csv,19,l2_cg_load_only_1784033373496_r0,l2_cg_load_only,64,8,82,1,4,1,10.381021824,2486.81168137,239.553651223,5,237.144088596,2.409562627,2.409562627,326.926,329.992,0.990708865669,79,82,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l2.csv,20,l2_cg_load_only_1784033394300_r0,l2_cg_load_only,64,8,82,1,8,1,10.469957346,2493.07942923,238.117438958,5,238.117438958,2.869267416,0,330.563,333.301,0.991785203165,82,81,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l2.csv,21,global_addr_only_1784033407471_r0,global_addr_only,64,8,82,1,8,1,5.199627939,1113.78069204,214.203920955,5,211.678707369,1.187324739,2.525213586,341.91,342.439,0.99845519932,80,80,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l2.csv,22,global_addr_only_1784033422868_r0,global_addr_only,64,8,82,1,16,1,5.07072171,1036.4469861,204.398317513,5,209.455346857,4.039799931,-5.057029344,353.572,346.087,1.02162750985,80,80,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l2.csv,23,l2_cg_load_only_1784033441237_r0,l2_cg_load_only,64,8,82,1,16,1,10.429770803,2466.08430227,236.446643829,5,236.446643829,1.294543947,0,335.198,332.972,1.00668524681,80,80,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l2.csv,24,l2_cg_load_only_1784033460527_r0,l2_cg_load_only,32,8,82,1,4,1,11.434218621,2742.25931187,239.829183153,5,236.718814902,3.110368251,3.110368251,317.464,308.469,1.02916014251,82,78,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l2.csv,25,global_addr_only_1784033476640_r0,global_addr_only,32,8,82,1,4,1,5.805438706,1230.79818376,212.007782028,5,216.758220963,3.278386948,-4.750438935,346.577,348.292,0.995075970737,81,80,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l2.csv,26,global_addr_only_1784033490028_r0,global_addr_only,32,8,82,1,16,1,5.414501135,1205.78961831,222.696346024,5,213.209825837,2.249248787,9.486520187,353.292,353.277,1.0000424596,80,80,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l2.csv,27,l2_cg_load_only_1784033511693_r0,l2_cg_load_only,32,8,82,1,16,1,11.363429516,2700.7845799,237.673369303,5,237.673369303,2.504466416,0,311.813,313.316,0.995202926119,82,82,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l2.csv,28,l2_cg_load_only_1784033530140_r0,l2_cg_load_only,64,8,82,1,4,1,10.527235297,2451.47751457,232.870021939,5,237.144088596,2.409562627,-4.274066657,330.262,329.992,1.00081820165,82,82,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l2.csv,29,global_addr_only_1784033545662_r0,global_addr_only,64,8,82,1,4,1,5.204381393,1127.90828974,216.722834967,5,206.933252179,2.300102379,9.789582788,342.355,352.202,0.972041612484,81,80,1890,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l2.csv,30,global_addr_only_1784033558712_r0,global_addr_only,64,8,82,1,8,1,5.130588006,1084.56685243,211.392310426,5,211.678707369,1.187324739,-0.286396943,346.427,342.439,1.01164586978,80,80,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l2.csv,31,l2_cg_load_only_1784033577193_r0,l2_cg_load_only,64,8,82,1,8,1,10.45743644,2493.28919811,238.422601219,5,238.117438958,2.869267416,0.305162261,333.301,333.301,1,81,81,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l2.csv,32,l2_cg_load_only_1784033597994_r0,l2_cg_load_only,64,8,82,1,16,1,10.452833826,2476.00889251,236.874414511,5,236.446643829,1.294543947,0.427770682,331.61,332.972,0.99590956597,77,80,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l2.csv,33,global_addr_only_1784033611033_r0,global_addr_only,64,8,82,1,16,1,5.105860124,1048.8230499,205.415546926,5,209.455346857,4.039799931,-4.039799931,345.815,346.087,0.99921407045,80,80,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l2.csv,34,global_addr_only_1784033626998_r0,global_addr_only,32,8,82,1,4,1,5.650666357,1224.8283868,216.758220963,5,216.758220963,3.278386948,0,348.292,348.292,1,80,80,1905,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l2.csv,35,l2_cg_load_only_1784033646377_r0,l2_cg_load_only,32,8,82,1,4,1,11.446591673,2709.6236155,236.718814902,5,236.718814902,3.110368251,0,308.684,308.469,1.00069699062,78,78,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l2.csv,36,l2_cg_load_only_1784033665657_r0,l2_cg_load_only,32,8,82,1,8,1,11.360019132,2673.63173263,235.354509668,5,235.354509668,1.789682338,0,312.034,312.015,1.00006089451,81,80,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l2.csv,37,global_addr_only_1784033681672_r0,global_addr_only,32,8,82,1,8,1,5.701781138,1174.90601157,206.059472143,5,213.332853396,2.570556589,-7.273381253,341.453,344.469,0.991244495151,80,80,1905,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l2.csv,38,global_addr_only_1784033694803_r0,global_addr_only,64,8,82,1,4,1,5.207549531,1089.5930574,209.233354558,5,206.933252179,2.300102379,2.300102379,352.202,352.202,1,80,80,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l2.csv,39,l2_cg_load_only_1784033715691_r0,l2_cg_load_only,64,8,82,1,4,1,10.570442178,2490.34369146,235.595034675,5,237.144088596,2.409562627,-1.549053921,329.992,329.992,1,82,82,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l2.csv,40,l2_cg_load_only_1784033733941_r0,l2_cg_load_only,64,8,82,1,8,1,10.337085917,2431.78056105,235.248171542,5,238.117438958,2.869267416,-2.869267416,335.107,333.301,1.0054185256,78,81,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l2.csv,41,global_addr_only_1784033749479_r0,global_addr_only,64,8,82,1,8,1,5.242459787,1067.34820315,203.596831739,5,211.678707369,1.187324739,-8.08187563,342.439,342.439,1,80,80,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l2.csv,42,global_addr_only_1784033762627_r0,global_addr_only,64,8,82,1,16,1,5.112639294,1070.86963668,209.455346857,5,209.455346857,4.039799931,0,344.217,346.087,0.994596734347,80,80,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l2.csv,43,l2_cg_load_only_1784033783340_r0,l2_cg_load_only,64,8,82,1,16,1,10.413450422,2491.32341347,239.240915596,5,236.446643829,1.294543947,2.794271767,334.897,332.972,1.00578126689,82,80,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l2.csv,44,l2_cg_load_only_1784033802702_r0,l2_cg_load_only,32,8,82,1,4,1,11.466668822,2668.29388116,232.700004036,5,236.718814902,3.110368251,-4.018810866,308.469,308.469,1,79,78,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l2.csv,45,global_addr_only_1784033816374_r0,global_addr_only,32,8,82,1,4,1,5.698526856,1202.36811415,210.99630563,5,216.758220963,3.278386948,-5.761915333,348.689,348.292,1.00113984817,77,80,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l2.csv,46,global_addr_only_1784033832153_r0,global_addr_only,32,8,82,1,8,1,5.479329013,1168.92089304,213.332853396,5,213.332853396,2.570556589,0,353.291,344.469,1.02561043229,80,80,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l2.csv,47,l2_cg_load_only_1784033851559_r0,l2_cg_load_only,32,8,82,1,8,1,11.468049221,2722.00916391,237.355901728,5,235.354509668,1.789682338,2.00139206,303.097,312.015,0.971418040799,80,80,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l2.csv,48,l2_cg_load_only_1784033873237_r0,l2_cg_load_only,32,8,82,1,16,1,11.396855519,2737.27209256,240.177835719,5,237.673369303,2.504466416,2.504466416,313.316,313.316,1,82,82,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l2.csv,49,global_addr_only_1784033889072_r0,global_addr_only,32,8,82,1,16,1,5.552971964,1161.74381436,209.211179507,5,213.209825837,2.249248787,-3.99864633,340.585,353.277,0.964073517382,81,80,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l2.csv,50,global_addr_only_1784033901171_r0,global_addr_only,64,8,82,1,8,1,5.17160642,1100.85933825,212.866032108,5,211.678707369,1.187324739,1.187324739,339.016,342.439,0.990004059117,80,80,1905,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l2.csv,51,l2_cg_load_only_1784033921966_r0,l2_cg_load_only,64,8,82,1,8,1,10.507444691,2459.15492254,234.039292602,5,238.117438958,2.869267416,-4.078146356,327.88,333.301,0.983735422336,76,81,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l2.csv,52,l2_cg_load_only_1784033940577_r0,l2_cg_load_only,64,8,82,1,16,1,10.458779458,2459.40395175,235.152099882,5,236.446643829,1.294543947,-1.294543947,326.395,332.972,0.980247588386,82,80,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l2.csv,53,global_addr_only_1784033953633_r0,global_addr_only,64,8,82,1,16,1,5.041641183,1097.17151689,217.621896733,5,209.455346857,4.039799931,8.166549876,347.458,346.087,1.00396143166,80,80,1905,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l2.csv,54,global_addr_only_1784033969579_r0,global_addr_only,32,8,82,1,4,1,5.605128973,1222.28350555,218.065188408,5,216.758220963,3.278386948,1.306967445,348.972,348.292,1.00195238478,80,80,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l2.csv,55,l2_cg_load_only_1784033988975_r0,l2_cg_load_only,32,8,82,1,4,1,11.397600134,2689.11319431,235.936790438,5,236.718814902,3.110368251,-0.782024464,304.904,308.469,0.988442922952,76,78,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l2.csv,56,l2_cg_load_only_1784034010646_r0,l2_cg_load_only,32,8,82,1,8,1,11.3656547,2654.6171775,233.56482733,5,235.354509668,1.789682338,-1.789682338,312.034,312.015,1.00006089451,77,80,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l2.csv,57,global_addr_only_1784034024192_r0,global_addr_only,32,8,82,1,8,1,5.519186493,1163.23642177,210.762296807,5,213.332853396,2.570556589,-2.570556589,353.398,344.469,1.02592105531,80,80,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l2.csv,58,global_addr_only_1784034039970_r0,global_addr_only,32,8,82,1,16,1,5.453665789,1167.32809019,214.044669284,5,213.209825837,2.249248787,0.834843447,353.277,353.277,1,80,80,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l2.csv,59,l2_cg_load_only_1784034059368_r0,l2_cg_load_only,32,8,82,1,16,1,11.448348093,2705.7893225,236.347576132,5,237.673369303,2.504466416,-1.325793171,323.712,313.316,1.03318055892,78,82,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l2.csv,60,l2_cg_load_only_1784034077674_r0,l2_cg_load_only,64,8,82,1,4,1,10.354701549,2511.09620322,242.507830026,5,237.144088596,2.409562627,5.36374143,333.048,329.992,1.00926083057,82,82,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l2.csv,61,global_addr_only_1784034093254_r0,global_addr_only,64,8,82,1,4,1,5.311160132,1064.66133158,200.457396335,5,206.933252179,2.300102379,-6.475855844,352.095,352.202,0.999696197069,80,80,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,2,global_addr_only_1784034111262_r0,global_addr_only,256,8,82,1,4,1,4.573644125,982.200621119,214.752305662,5,210.446021518,4.710810613,4.306284144,347.735,350.212,0.992927141274,79,80,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,3,dram_cg_load_only_1784034132723_r0,dram_cg_load_only,256,8,82,1,4,1,11.144430279,2674.55818306,239.990570725,5,239.380258379,0.610312346,0.610312346,361.377,345.928,1.04465958234,76,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,4,dram_cg_load_only_1784034151906_r0,dram_cg_load_only,256,8,82,1,8,1,11.283087442,2657.79718431,235.55584391,5,238.521033569,2.965189659,-2.965189659,345.098,345.723,0.998192194329,77,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,5,global_addr_only_1784034164414_r0,global_addr_only,256,8,82,1,8,1,4.546459458,926.020412754,203.679461196,5,207.816594447,1.121418143,-4.137133251,350.31,351.865,0.995580691458,80,81,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,6,global_addr_only_1784034179314_r0,global_addr_only,256,8,82,1,16,1,4.582559416,915.282660718,199.73176071,5,206.725460888,5.641391443,-6.993700178,351.311,351.91,0.998297860248,80,80,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,7,dram_cg_load_only_1784034198615_r0,dram_cg_load_only,256,8,82,1,16,1,11.341499572,2766.12137006,243.893794864,5,240.535816628,1.295634194,3.357978236,354.199,354.199,1,77,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,8,dram_cg_load_only_1784034220147_r0,dram_cg_load_only,512,8,82,1,4,1,11.25737696,2738.06715556,243.224257772,5,241.991844252,1.23241352,1.23241352,356.066,356.193,0.999643451724,77,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,9,global_addr_only_1784034232704_r0,global_addr_only,512,8,82,1,4,1,4.631505947,976.13238345,210.759177386,5,206.186660037,4.572517349,4.572517349,352.174,352.174,1,81,81,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,10,global_addr_only_1784034247716_r0,global_addr_only,512,8,82,1,8,1,4.61605655,951.727731212,206.17765855,5,211.074801523,1.678933783,-4.897142973,351.738,351.96,0.999369246505,80,80,1905,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,11,dram_cg_load_only_1784034266830_r0,dram_cg_load_only,512,8,82,1,8,1,11.213116189,2727.96882183,243.283738066,5,242.019160362,1.264577704,1.264577704,358.711,358.955,0.999320249056,77,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,12,dram_cg_load_only_1784034286098_r0,dram_cg_load_only,512,8,82,1,16,1,11.267069884,2710.17819432,240.539751881,5,238.784408387,1.166046441,1.755343494,360.097,360.568,0.998693727674,77,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,13,global_addr_only_1784034301009_r0,global_addr_only,512,8,82,1,16,1,4.566065113,935.516082794,204.884525219,5,206.592030099,1.158733619,-1.70750488,351.591,351.591,1,81,81,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,14,global_addr_only_1784034313436_r0,global_addr_only,2048,8,82,1,4,1,4.566036201,961.677500695,210.615391197,5,209.259165894,1.356225303,1.356225303,350.596,351.187,0.998317135885,80,80,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,15,dram_cg_load_only_1784034335094_r0,dram_cg_load_only,2048,8,82,1,4,1,11.352543938,2679.67399774,236.041720021,5,241.288960459,2.709101381,-5.247240438,365.203,365.241,0.999895959106,77,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,16,dram_cg_load_only_1784034354350_r0,dram_cg_load_only,2048,8,82,1,8,1,11.313336756,2706.12758527,239.198005295,5,239.805239293,1.876028305,-0.607233998,360.799,360.619,1.00049914175,78,78,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,17,global_addr_only_1784034369177_r0,global_addr_only,2048,8,82,1,8,1,4.538358389,923.056236492,203.389895062,5,205.228166107,1.838271045,-1.838271045,353.775,353.775,1,81,81,1905,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,18,global_addr_only_1784034381616_r0,global_addr_only,2048,8,82,1,16,1,4.482585629,920.870360167,205.432854246,5,207.972986513,1.386149521,-2.540132267,351.39,351.411,0.999940240914,80,80,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,19,dram_cg_load_only_1784034403192_r0,dram_cg_load_only,2048,8,82,1,16,1,11.241706324,2767.78870565,246.207170502,5,243.396458205,2.810712297,2.810712297,357.968,359.168,0.996658945118,77,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,20,global_addr_only_1784034415482_r0,global_addr_only,256,8,82,1,8,1,4.441806253,948.217449598,213.475643823,5,207.816594447,1.121418143,5.659049376,351.865,351.865,1,81,81,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,21,dram_cg_load_only_1784034434674_r0,dram_cg_load_only,256,8,82,1,8,1,11.110560061,2697.28137699,242.767363858,5,238.521033569,2.965189659,4.246330289,346.516,345.723,1.00229374384,77,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,22,dram_cg_load_only_1784034456357_r0,dram_cg_load_only,256,8,82,1,16,1,11.357274836,2699.15979868,237.659107282,5,240.535816628,1.295634194,-2.876709346,354.965,354.199,1.00216262609,78,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,23,global_addr_only_1784034468812_r0,global_addr_only,256,8,82,1,16,1,4.472360587,944.084578281,211.093126307,5,206.725460888,5.641391443,4.367665419,353.21,351.91,1.00369412634,81,80,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,24,global_addr_only_1784034483838_r0,global_addr_only,512,8,82,1,4,1,4.712243417,940.637422027,199.615626526,5,206.186660037,4.572517349,-6.571033511,351.167,352.174,0.99714061799,80,81,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,25,dram_cg_load_only_1784034502836_r0,dram_cg_load_only,512,8,82,1,4,1,11.090456376,2674.94558514,241.193463502,5,241.991844252,1.23241352,-0.79838075,355.686,356.193,0.998576614364,77,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,26,dram_cg_load_only_1784034524413_r0,dram_cg_load_only,512,8,82,1,8,1,11.295888265,2733.82139344,242.019160362,5,242.019160362,1.264577704,0,359.359,358.955,1.00112548927,78,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,27,global_addr_only_1784034536933_r0,global_addr_only,512,8,82,1,8,1,4.53191632,956.573337762,211.074801523,5,211.074801523,1.678933783,0,353.26,351.96,1.00369360155,81,80,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,28,global_addr_only_1784034551793_r0,global_addr_only,512,8,82,1,16,1,4.584111646,940.687696204,205.206105097,5,206.592030099,1.158733619,-1.385925002,348.267,351.591,0.990545833084,80,81,1905,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,29,dram_cg_load_only_1784034571066_r0,dram_cg_load_only,512,8,82,1,16,1,11.324977766,2704.22811585,238.784408387,5,238.784408387,1.166046441,0,360.553,360.568,0.999958398971,77,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,30,dram_cg_load_only_1784034590293_r0,dram_cg_load_only,2048,8,82,1,4,1,11.246403493,2717.70273321,241.650829521,5,241.288960459,2.709101381,0.361869062,365.945,365.241,1.00192749445,78,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_dram.csv,31,global_addr_only_1784034605230_r0,global_addr_only,2048,8,82,1,4,1,4.586209641,962.022286392,209.764132409,5,209.259165894,1.356225303,0.504966515,352.423,351.187,1.00351949246,81,80,1890,1890,ok,true,,
